date,positive_total,recovered_total,deceased_total,tested_total,kumulativni_pocet_ag_testu,prirustkovy_pocet_nakazenych,prirustkovy_pocet_vylecenych,prirustkovy_pocet_umrti,prirustkovy_pocet_provedenych_testu,prirustkovy_pocet_provedenych_ag_testu,positive_daily,recovered_daily,deceased_daily,tested_daily,active,positive_increase,positive_increase_5d,growth_factor,ones
2021-06-10,1665880,1632521,30404,7541704,19713403,190,469,6,20880,171416,190.0,469.0,6.0,20880.0,2955,0.00011406684317009768,0.00014665538413417535,0.7569721115537849,1
2021-06-11,1666060,1632926,30406,7569793,19860654,180,405,2,28089,147251,180.0,405.0,2.0,28089.0,2728,0.000108051000072034,0.00015649140096752224,0.9473684210526315,1
2021-06-12,1666133,1633082,30410,7582127,19896301,73,156,4,12334,35647,73.0,156.0,4.0,12334.0,2641,4.381594900543798e-05,0.00012957370761268976,0.40555555555555556,1
2021-06-13,1666174,1633196,30413,7588681,19938120,41,114,3,6554,41819,41.0,114.0,3.0,6554.0,2565,2.4607879442997646e-05,8.825053708465656e-05,0.5616438356164384,1
2021-06-14,1666349,1633863,30413,7622461,20148780,175,667,0,33780,210660,175.0,667.0,0.0,33780.0,2073,0.00010503104717754569,7.91145437736226e-05,4.2682926829268295,1
2021-06-15,1666558,1634305,30417,7650207,20305333,209,442,4,27746,156553,209.0,442.0,4.0,27746.0,1836,0.0001254239057964448,8.138595629889201e-05,1.1942857142857144,1
2021-06-16,1666687,1634664,30418,7681067,20449566,129,359,1,30860,144233,129.0,359.0,1.0,30860.0,1605,7.740504680905195e-05,7.525676564629562e-05,0.6172248803827751,1
2021-06-17,1666845,1634960,30422,7710053,20620313,158,296,4,28986,170747,158.0,296.0,4.0,28986.0,1463,9.479884345410986e-05,8.545334453602998e-05,1.2248062015503876,1
2021-06-18,1666989,1635254,30425,7747371,20761051,144,294,3,37318,140738,144.0,294.0,3.0,37318.0,1310,8.639075618908777e-05,9.780991988524801e-05,0.9113924050632911,1
2021-06-19,1667052,1635379,30425,7760903,20796204,63,125,0,13532,35153,63.0,125.0,0.0,13532.0,1248,3.779269089358118e-05,8.436224862845511e-05,0.4375,1
2021-06-20,1667109,1635457,30426,7767875,20832940,57,78,1,6972,36736,57.0,78.0,1.0,6972.0,1226,3.419209478768509e-05,6.611588642670317e-05,0.9047619047619048,1
2021-06-21,1667228,1635884,30427,7798853,21015919,119,427,1,30978,182979,119.0,427.0,1.0,30978.0,917,7.138105546787882e-05,6.491108815846854e-05,2.087719298245614,1
2021-06-22,1667340,1636153,30430,7824081,21145679,112,269,3,25228,129760,112.0,269.0,3.0,25228.0,757,6.717737466021444e-05,5.9386794399689466e-05,0.9411764705882353,1
2021-06-23,1667446,1636357,30430,7848262,21273668,106,204,0,24181,127989,106.0,204.0,0.0,24181.0,659,6.357431597634555e-05,5.482350635714102e-05,0.9464285714285714,1
2021-06-24,1667543,1636536,30434,7878024,21418075,97,179,4,29762,144407,97.0,179.0,4.0,29762.0,573,5.817279839946841e-05,5.8899527858318456e-05,0.9150943396226415,1
2021-06-25,1667675,1636715,30435,7906133,21536069,132,179,1,28109,117994,132.0,179.0,1.0,28109.0,525,7.915837852457178e-05,6.78927846056958e-05,1.3608247422680413,1
2021-06-26,1667743,1636753,30437,7930049,21565271,68,38,2,23916,29202,68.0,38.0,2.0,23916.0,553,4.07753309247905e-05,6.177163969707813e-05,0.5151515151515151,1
2021-06-27,1667801,1636804,30437,7937719,21597634,58,51,0,7670,32363,58.0,51.0,0.0,7670.0,560,3.4777540664239036e-05,5.529167289788306e-05,0.8529411764705882,1
2021-06-28,1667953,1637035,30437,7970209,21757587,152,231,0,32490,159953,152.0,231.0,0.0,32490.0,481,9.113797149659941e-05,6.080440400193382e-05,2.6206896551724137,1
2021-06-29,1668109,1637189,30437,8014329,21854019,156,154,0,44120,96432,156.0,154.0,0.0,44120.0,483,9.352781523220378e-05,6.78754073684809e-05,1.0263157894736843,1
2021-06-30,1668246,1637295,30439,8053509,21952099,137,106,2,39180,98080,137.0,106.0,2.0,39180.0,512,8.212892562776173e-05,6.846951678911889e-05,0.8782051282051282,1
2021-07-01,1668413,1637415,30440,8102366,22031537,167,120,1,48857,79438,167.0,120.0,1.0,48857.0,558,0.00010010514036898635,8.033547867795805e-05,1.218978102189781,1
2021-07-02,1668578,1637541,30442,8152121,22139394,165,126,2,49755,107857,165.0,126.0,2.0,49755.0,595,9.889637637683235e-05,9.315924582047672e-05,0.9880239520958084,1
2021-07-03,1668704,1637590,30442,8189982,22180842,126,49,0,37861,41448,126.0,49.0,0.0,37861.0,672,7.551340123146775e-05,9.00343317674504e-05,0.7636363636363637,1
2021-07-04,1668812,1637638,30444,8202791,22215598,108,48,2,12809,34756,108.0,48.0,2.0,12809.0,730,6.472088518994381e-05,8.42729457589984e-05,0.8571428571428571,1
2021-07-05,1668942,1637764,30444,8215490,22249675,130,126,0,12699,34077,130.0,126.0,0.0,12699.0,734,7.789972747079959e-05,8.342710612760597e-05,1.2037037037037037,1
2021-07-06,1669052,1637854,30444,8225164,22280437,110,90,0,9674,30762,110.0,90.0,0.0,9674.0,754,6.591001964118585e-05,7.658808198204587e-05,0.8461538461538461,1
2021-07-07,1669332,1637977,30445,8248830,22339386,280,123,1,23666,58949,280.0,123.0,1.0,23666.0,910,0.00016775990202821722,9.036078711232284e-05,2.5454545454545454,1
2021-07-08,1669581,1638080,30445,8280461,22401213,249,103,0,31631,61827,249.0,103.0,0.0,31631.0,1056,0.00014916146099158226,0.00010509039906434574,0.8892857142857142,1
2021-07-09,1669866,1638187,30445,8318143,22499327,285,107,0,37682,98114,285.0,107.0,0.0,37682.0,1234,0.00017070151133727563,0.00012628652429381212,1.144578313253012,1
2021-07-10,1670023,1638250,30445,8343893,22544745,157,63,0,25750,45418,157.0,63.0,0.0,25750.0,1328,9.401952012916006e-05,0.0001295104828254842,0.5508771929824562,1
2021-07-11,1670171,1638331,30447,8358139,22598221,148,81,2,14246,53476,148.0,81.0,2.0,14246.0,1393,8.862153395492158e-05,0.00013405278568823136,0.9426751592356688,1
2021-07-12,1670416,1638503,30447,8388497,22686425,245,172,0,30358,88204,245.0,172.0,0.0,30358.0,1466,0.00014669156631267097,0.0001298391185451221,1.6554054054054055,1
2021-07-13,1670738,1638655,30447,8419371,22749703,322,152,0,30874,63278,322.0,152.0,0.0,30874.0,1636,0.00019276635281271253,0.00013856009690934814,1.3142857142857143,1
2021-07-14,1671000,1638835,30447,8448610,22806701,262,180,0,29239,56998,262.0,180.0,0.0,29239.0,1718,0.00015681692760923617,0.00013578318016374026,0.8136645962732919,1
2021-07-15,1671226,1638985,30447,8485909,22885777,226,150,0,37299,79076,226.0,150.0,0.0,37299.0,1794,0.00013524835427887493,0.00014402894699368324,0.8625954198473282,1
2021-07-16,1671468,1639147,30449,8532683,22996238,242,162,2,46774,110461,242.0,162.0,2.0,46774.0,1872,0.00014480387452086075,0.00015526541510687105,1.0707964601769913,1
2021-07-17,1671665,1639231,30449,8565077,23049766,197,84,0,32394,53528,197.0,84.0,0.0,32394.0,1985,0.00011786046756503863,0.0001494991953573446,0.8140495867768595,1
2021-07-18,1671781,1639321,30450,8579109,23103113,116,90,1,14032,53347,116.0,90.0,1.0,14032.0,2010,6.939189371076143e-05,0.00012482430353695436,0.5888324873096447,1
2021-07-19,1672000,1639464,30452,8609669,23187245,219,143,2,30560,84132,219.0,143.0,2.0,30560.0,2084,0.00013099801947743156,0.00011966052191059347,1.8879310344827587,1
2021-07-20,1672300,1639593,30452,8640320,23238110,300,129,0,30651,50865,300.0,129.0,0.0,30651.0,2255,0.00017942583732057416,0.00012849601851893332,1.36986301369863,1
2021-07-21,1672532,1639898,30453,8669766,23290741,232,305,1,29446,52631,232.0,305.0,1.0,29446.0,2181,0.00013873108891945224,0.0001272814613986516,0.7733333333333333,1
2021-07-22,1672729,1640164,30453,8707946,23370094,197,266,0,38180,79353,197.0,266.0,0.0,38180.0,2112,0.0001177854893060342,0.00012726646574685074,0.8491379310344828,1
2021-07-23,1672918,1640423,30453,8755021,23489515,189,259,0,47075,119421,189.0,259.0,0.0,47075.0,2042,0.00011298901376134448,0.00013598588975696733,0.9593908629441624,1
2021-07-24,1673043,1640555,30453,8785930,23549251,125,132,0,30909,59736,125.0,132.0,0.0,30909.0,2035,7.471974119472682e-05,0.0001247302341004264,0.6613756613756614,1
2021-07-25,1673124,1640686,30453,8801422,23603241,81,131,0,15492,53990,81.0,131.0,0.0,15492.0,1985,4.8414774754743305e-05,9.852802158726022e-05,0.648,1
2021-07-26,1673322,1640979,30453,8833425,23686877,198,293,0,32003,83636,198.0,293.0,0.0,32003.0,1890,0.00011834149770130606,9.445010334363098e-05,2.4444444444444446,1
2021-07-27,1673576,1641287,30453,8868809,23744530,254,308,0,35384,57653,254.0,308.0,0.0,35384.0,1836,0.00015179385677114148,0.00010125177683665242,1.2828282828282829,1
2021-07-28,1673768,1641517,30453,8901811,23804437,192,230,0,33002,59907,192.0,230.0,0.0,33002.0,1798,0.00011472439853343978,0.00010159885379107149,0.7559055118110236,1
2021-07-29,1673973,1641761,30453,8941443,23885140,205,244,0,39632,80703,205.0,244.0,0.0,39632.0,1759,0.00012247814511927578,0.00011115053457598128,1.0677083333333333,1
2021-07-30,1674111,1641991,30453,8992907,24005087,138,230,0,51464,119947,138.0,230.0,0.0,51464.0,1667,8.243860564059277e-05,0.00011795530075315118,0.6731707317073171,1
2021-07-31,1674226,1642128,30455,9030320,24063152,115,137,2,37413,58065,115.0,137.0,2.0,37413.0,1643,6.869317506425799e-05,0.00010802563622574156,0.8333333333333334,1
2021-08-01,1674303,1642237,30457,9045490,24114366,77,109,2,15170,51214,77.0,109.0,2.0,15170.0,1609,4.5991401399811014e-05,8.686514515147546e-05,0.6695652173913044,1
2021-08-02,1674455,1642532,30458,9079723,24199423,152,295,1,34233,85057,152.0,295.0,1.0,34233.0,1465,9.078404565959686e-05,8.207707457670688e-05,1.974025974025974,1
2021-08-03,1674693,1642798,30458,9119476,24252676,238,266,0,39753,53253,238.0,266.0,0.0,39753.0,1437,0.00014213579940936007,8.600860543472374e-05,1.5657894736842106,1
2021-08-04,1674901,1643009,30458,9150708,24306615,208,211,0,31232,53939,208.0,211.0,0.0,31232.0,1434,0.00012420186864099867,9.436125803480492e-05,0.8739495798319328,1
2021-08-05,1675065,1643205,30459,9191219,24377068,164,196,1,40511,70453,164.0,196.0,1.0,40511.0,1401,9.791623504911634e-05,0.00010020587003177661,0.7884615384615384,1
2021-08-06,1675239,1643383,30461,9244500,24485990,174,178,2,53281,108922,174.0,178.0,2.0,53281.0,1395,0.00010387656598400659,0.0001117829029486157,1.0609756097560976,1
2021-08-07,1675393,1643478,30461,9283148,24537204,154,95,0,38648,51214,154.0,95.0,0.0,38648.0,1454,9.192718173347206e-05,0.00011201153016339074,0.8850574712643678,1
2021-08-08,1675499,1643581,30461,9302679,24588977,106,103,0,19531,51773,106.0,103.0,0.0,19531.0,1457,6.32687375439673e-05,9.62381177903122e-05,0.6883116883116883,1
2021-08-09,1675670,1643837,30462,9336598,24672729,171,256,1,33919,83752,171.0,256.0,1.0,33919.0,1371,0.00010205914775240092,9.180957361259265e-05,1.6132075471698113,1
2021-08-10,1675930,1644029,30462,9374938,24726669,260,192,0,38340,53940,260.0,192.0,0.0,38340.0,1439,0.00015516181587066667,0.00010325868977690272,1.5204678362573099,1
2021-08-11,1676149,1644231,30463,9407736,24780083,219,202,1,32798,53414,219.0,202.0,1.0,32798.0,1455,0.00013067371548931042,0.00010861811967796347,0.8423076923076923,1
2021-08-12,1676339,1644405,30463,9446862,24852293,190,174,0,39126,72210,190.0,174.0,0.0,39126.0,1471,0.00011335507762138091,0.00011290369885554525,0.867579908675799,1
2021-08-13,1676558,1644536,30463,9500803,24965903,219,131,0,53941,113610,219.0,131.0,0.0,53941.0,1559,0.00013064183318529249,0.0001263783179838103,1.1526315789473685,1
2021-08-14,1676700,1644625,30463,9540853,25025715,142,89,0,40050,59812,142.0,89.0,0.0,40050.0,1612,8.469733823703086e-05,0.00012290595608073626,0.6484018264840182,1
2021-08-15,1676777,1644712,30466,9557281,25077138,77,87,3,16428,51423,77.0,87.0,3.0,16428.0,1599,4.5923540287469434e-05,0.00010105830096409683,0.5422535211267606,1
2021-08-16,1676992,1644939,30469,9592863,25155188,215,227,3,35582,78050,215.0,227.0,3.0,35582.0,1584,0.00012822217862005502,0.00010056799359024572,2.792207792207792,1
2021-08-17,1677292,1645140,30470,9626796,25202166,300,201,1,33933,46978,300.0,201.0,1.0,33933.0,1682,0.00017889172995458536,0.00011367532405688664,1.3953488372093024,1
2021-08-18,1677500,1645349,30472,9658785,25251526,208,209,2,31989,49360,208.0,209.0,2.0,31989.0,1679,0.0001240094151763676,0.00011234884045510168,0.6933333333333334,1
2021-08-19,1677665,1645534,30474,9695495,25316816,165,185,2,36710,65290,165.0,185.0,2.0,36710.0,1657,9.836065573770491e-05,0.00011508150395523646,0.7932692307692307,1
2021-08-20,1677835,1645704,30475,9742838,25422027,170,170,1,47343,105211,170.0,170.0,1.0,47343.0,1656,0.00010133131465459433,0.00012616305882866144,1.0303030303030303,1
2021-08-21,1677969,1645789,30475,9772906,25470787,134,85,0,30068,48760,134.0,85.0,0.0,30068.0,1705,7.98648258022988e-05,0.00011649158826511019,0.788235294117647,1
2021-08-22,1678076,1645894,30475,9789164,25519171,107,105,0,16258,48384,107.0,105.0,0.0,16258.0,1707,6.376756662369805e-05,9.346675559893274e-05,0.7985074626865671,1
2021-08-23,1678287,1646180,30476,9820937,25588756,211,286,1,31773,69585,211.0,286.0,1.0,31773.0,1631,0.00012573923946233663,9.381272045612655e-05,1.97196261682243,1
2021-08-24,1678535,1646385,30477,9850447,25635363,248,205,1,29510,46607,248.0,205.0,1.0,29510.0,1673,0.00014776971995850532,0.00010369453330028662,1.1753554502369667,1
2021-08-25,1678782,1646608,30479,9876932,25681509,247,223,2,26485,46146,247.0,223.0,2.0,26485.0,1695,0.00014715212968451655,0.00011285869630627107,0.9959677419354839,1
2021-08-26,1678993,1646796,30479,9906416,25746034,211,188,0,29484,64525,211.0,188.0,0.0,29484.0,1718,0.00012568636070675048,0.00012202300328716139,0.854251012145749,1
2021-08-27,1679175,1646989,30480,9937267,25838126,182,193,1,30851,92092,182.0,193.0,1.0,30851.0,1706,0.0001083983077952082,0.00013094915152146342,0.8625592417061612,1
2021-08-28,1679308,1647079,30482,9955130,25876675,133,90,2,17863,38549,133.0,90.0,2.0,17863.0,1747,7.920556225527417e-05,0.00012164241608005095,0.7307692307692307,1
2021-08-29,1679389,1647197,30483,9964971,25907519,81,118,1,9841,30844,81.0,118.0,1.0,9841.0,1709,4.8234153591836636e-05,0.00010173530280671722,0.6090225563909775,1
2021-08-30,1679630,1647492,30483,9993179,25964282,241,295,0,28208,56763,241.0,295.0,0.0,28208.0,1655,0.00014350457219857937,0.00010100579130952977,2.9753086419753085,1
2021-08-31,1679922,1647717,30483,10032428,26016638,292,225,0,39249,52356,292.0,225.0,0.0,39249.0,1722,0.00017384781172043843,0.00011063808151226737,1.2116182572614107,1
2021-09-01,1680184,1647919,30483,10081305,26060164,262,202,0,48877,43526,262.0,202.0,0.0,48877.0,1782,0.0001559596219348279,0.00012015034434019128,0.8972602739726028,1
2021-09-02,1680489,1648083,30485,10142404,26109459,305,164,2,61099,49295,305.0,164.0,2.0,61099.0,1921,0.00018152773743828056,0.00014061477937679257,1.1641221374045803,1
2021-09-03,1680796,1648276,30485,10166319,26186234,307,193,0,23915,76775,307.0,193.0,0.0,23915.0,2035,0.00018268492087719705,0.00016750493283386467,1.0065573770491802,1
2021-09-04,1681002,1648388,30485,10183415,26216869,206,112,0,17096,30635,206.0,112.0,0.0,17096.0,2129,0.00012256097706086878,0.00016331621380632255,0.6710097719869706,1
2021-09-05,1681142,1648489,30485,10192088,26241977,140,101,0,8673,25108,140.0,101.0,0.0,8673.0,2168,8.328366057863108e-05,0.00014520338357796106,0.6796116504854369,1
2021-09-06,1681534,1648755,30486,10239955,26292761,392,266,1,47867,50784,392.0,266.0,1.0,47867.0,2293,0.00023317482996677258,0.00016064642518435,2.8,1
2021-09-07,1682117,1648987,30488,10283518,26324842,583,232,2,43563,32081,583.0,232.0,2.0,43563.0,2642,0.00034670723280052617,0.00019368232425679913,1.4872448979591837,1
2021-09-08,1682498,1649214,30489,10311731,26366594,381,227,1,28213,41752,381.0,227.0,1.0,28213.0,2795,0.0002265002969472397,0.00020244539947080766,0.6535162950257289,1
2021-09-09,1682916,1649385,30489,10339652,26427246,418,171,0,27921,60652,418.0,171.0,0.0,27921.0,3042,0.00024844011701648385,0.00022762122746193065,1.0971128608923884,1
2021-09-10,1683360,1649590,30489,10368970,26506377,444,205,0,29318,79131,444.0,205.0,0.0,29318.0,3281,0.000263827784630962,0.00026373005227239686,1.062200956937799,1
2021-09-11,1683610,1649683,30489,10386176,26539389,250,93,0,17206,33012,250.0,93.0,0.0,17206.0,3438,0.00014851249881190002,0.00024679758604142236,0.5630630630630631,1
2021-09-12,1683746,1649826,30491,10394502,26566364,136,143,2,8326,26975,136.0,143.0,2.0,8326.0,3429,8.077880269183481e-05,0.00019361190001968408,0.544,1
2021-09-13,1684238,1650109,30491,10416567,26619506,492,283,0,22065,53142,492.0,283.0,0.0,22065.0,3638,0.00029220559395538284,0.00020675295942131268,3.6176470588235294,1
2021-09-14,1684793,1650364,30494,10439521,26658509,555,255,3,22954,39003,555.0,255.0,3.0,22954.0,3935,0.00032952587460917046,0.00022297011093985004,1.1280487804878048,1
2021-09-15,1685316,1650691,30497,10463091,26702054,523,327,3,23570,43545,523.0,327.0,3.0,23570.0,4128,0.00031042389183715745,0.00023228933238108912,0.9423423423423424,1
2021-09-16,1685871,1650953,30497,10488414,26761921,555,262,0,25323,59867,555.0,262.0,0.0,25323.0,4421,0.00032931509580399164,0.0002684498517795074,1.0611854684512427,1
2021-09-17,1686314,1651244,30499,10517649,26857596,443,291,2,29235,95675,443.0,291.0,2.0,29235.0,4571,0.0002627721812641655,0.0003048485274939736,0.7981981981981981,1
2021-09-18,1686615,1651389,30504,10534708,26895264,301,145,5,17059,37668,301.0,145.0,5.0,17059.0,4722,0.00017849581987696241,0.0002821065726782895,0.6794582392776524,1
2021-09-19,1686802,1651555,30506,10542737,26923888,187,166,2,8029,28624,187.0,166.0,2.0,8029.0,4741,0.00011087296152352494,0.0002383759900611604,0.6212624584717608,1
2021-09-20,1687283,1652213,30510,10567214,26979140,481,658,4,24477,55252,481.0,658.0,4.0,24477.0,4560,0.0002851549855881129,0.00023332220881135146,2.572192513368984,1
2021-09-21,1687879,1652616,30512,10591369,27018612,596,403,2,24155,39472,596.0,403.0,2.0,24155.0,4751,0.00035323060802485416,0.00023810531125552397,1.2390852390852392,1
2021-09-22,1688402,1652993,30514,10617484,27059844,523,377,2,26115,41232,523.0,377.0,2.0,26115.0,4895,0.0003098563344884319,0.00024752214190037726,0.87751677852349,1
2021-09-23,1688885,1653425,30517,10650501,27116328,483,432,3,33017,56484,483.0,432.0,3.0,33017.0,4943,0.00028606931287690967,0.00026903684050036674,0.9235181644359465,1
2021-09-24,1689391,1653840,30517,10686548,27206821,506,415,0,36047,90493,506.0,415.0,0.0,36047.0,5034,0.00029960595304002346,0.00030678343880366645,1.0476190476190477,1
2021-09-25,1689805,1653993,30519,10705461,27241268,414,153,2,18913,34447,414.0,153.0,2.0,18913.0,5293,0.0002450587223443241,0.0002987641861549087,0.8181818181818182,1
2021-09-26,1690054,1654173,30519,10713681,27266182,249,180,0,8220,24914,249.0,180.0,0.0,8220.0,5362,0.00014735428052349236,0.0002575889206546363,0.6014492753623188,1
2021-09-27,1690725,1654761,30519,10737969,27318572,671,588,0,24288,52390,671.0,588.0,0.0,24288.0,5445,0.000397028733993115,0.0002750234005555729,2.6947791164658637,1
2021-09-28,1691198,1655315,30522,10752580,27339823,473,554,3,14611,21251,473.0,554.0,3.0,14611.0,5361,0.00027976164071626076,0.00027376186612344317,0.7049180327868853,1
2021-09-29,1691930,1655867,30527,10774154,27392539,732,552,5,21574,52716,732.0,552.0,5.0,21574.0,5536,0.00043282927250387,0.0003004065300162125,1.547568710359408,1
2021-09-30,1692851,1656333,30528,10803859,27448372,921,466,1,29705,55833,921.0,466.0,1.0,29705.0,5990,0.0005443487614735835,0.0003602645378420643,1.2581967213114753,1
2021-10-01,1693678,1656789,30529,10832792,27529279,827,456,1,28933,80907,827.0,456.0,1.0,28933.0,6360,0.0004885249794577313,0.0004284986776289121,0.8979370249728555,1
2021-10-02,1694230,1657003,30530,10847290,27558248,552,214,1,14498,28969,552.0,214.0,1.0,14498.0,6697,0.0003259179135585395,0.000414276513541997,0.6674727932285369,1
2021-10-03,1694548,1657237,30534,10855266,27581984,318,234,4,7976,23736,318.0,234.0,4.0,7976.0,6777,0.00018769588544648603,0.0003958633624880421,0.5760869565217391,1
2021-10-04,1695350,1657882,30538,10877110,27629947,802,645,4,21844,47963,802.0,645.0,4.0,21844.0,6930,0.000473282550863121,0.0004039540181598923,2.5220125786163523,1
2021-10-05,1696460,1658429,30541,10899629,27662850,1110,547,3,22519,32903,1110.0,547.0,3.0,22519.0,7490,0.0006547320612262954,0.00042603067811043465,1.3840399002493766,1
2021-10-06,1697508,1658929,30546,10922538,27702754,1048,500,5,22909,39904,1048.0,500.0,5.0,22909.0,8033,0.0006177569762918076,0.0004518770774772499,0.9441441441441442,1
2021-10-07,1698497,1659404,30549,10947032,27755661,989,475,3,24494,52907,989.0,475.0,3.0,24494.0,8544,0.0005826187564359048,0.0005032172460527229,0.9437022900763359,1
2021-10-08,1699514,1659932,30553,10974356,27838209,1017,528,4,27324,82548,1017.0,528.0,4.0,27324.0,9029,0.0005987646725310672,0.0005854310034696392,1.0283114256825077,1
2021-10-09,1700180,1660187,30556,10989659,27864447,666,255,3,15303,26238,666.0,255.0,3.0,15303.0,9437,0.00039187673652585386,0.0005691498406021859,0.6548672566371682,1
2021-10-10,1700516,1660472,30560,10997578,27886842,336,285,4,7919,22395,336.0,285.0,4.0,7919.0,9484,0.0001976261337034902,0.00047772865509762476,0.5045045045045045,1
2021-10-11,1701859,1661291,30565,11019016,27938185,1343,819,5,21438,51343,1343.0,819.0,5.0,21438.0,10003,0.0007897602845254028,0.0005121293167443437,3.9970238095238093,1
2021-10-12,1703366,1661641,30572,11043777,27972424,1507,350,7,24761,34239,1507.0,350.0,7.0,24761.0,11153,0.0008855022654638251,0.0005727060185499278,1.122114668652271,1
2021-10-13,1704865,1662700,30578,11075421,28012791,1499,1059,6,31644,40367,1499.0,1059.0,6.0,31644.0,11587,0.0008800222618039811,0.0006289575364045107,0.9946914399469144,1
2021-10-14,1706405,1663440,30584,11104619,28068590,1540,740,6,29198,55799,1540.0,740.0,6.0,29198.0,12381,0.0009032973285274787,0.0007312416548048357,1.027351567711808,1
2021-10-15,1708188,1664269,30594,11136660,28155785,1783,829,10,32041,87195,1783.0,829.0,10.0,32041.0,13325,0.0010448867648653163,0.0009006937810372009,1.1577922077922078,1
2021-10-16,1709346,1664597,30602,11154331,28188497,1158,328,8,17671,32712,1158.0,328.0,8.0,17671.0,14147,0.0006779113306029547,0.0008783239902527112,0.6494671901289961,1
2021-10-17,1710141,1665009,30613,11164590,28212943,795,412,11,10259,24446,795.0,412.0,11.0,10259.0,14519,0.00046509015728822604,0.0007942415686175913,0.6865284974093264,1
2021-10-18,1712670,1666173,30625,11191834,28268623,2529,1164,12,27244,55680,2529.0,1164.0,12.0,27244.0,15872,0.001478825430183827,0.0009140022022935606,3.181132075471698,1
2021-10-19,1715919,1667094,30635,11225639,28306918,3249,921,10,33805,38295,3249.0,921.0,10.0,33805.0,18190,0.0018970379582756748,0.0011127503282431996,1.2846975088967971,1
2021-10-20,1719197,1668132,30642,11260079,28354471,3278,1038,7,34440,47553,3278.0,1038.0,7.0,34440.0,20423,0.0019103465839588,0.0012858422920618965,1.0089258233302554,1
2021-10-21,1722840,1669118,30652,11301942,28414799,3643,986,10,41863,60328,3643.0,986.0,10.0,41863.0,23070,0.002119012538993495,0.0015740625337400047,1.1113483831604638,1
2021-10-22,1727076,1670084,30666,11347331,28508008,4236,966,14,45389,93209,4236.0,966.0,14.0,45389.0,26326,0.002458730932646096,0.0019727906888115784,1.162777930277244,1
2021-10-23,1729832,1670560,30679,11377407,28543313,2756,476,13,30076,35305,2756.0,476.0,13.0,30076.0,28593,0.0015957606961129677,0.0019961777419974067,0.6506137865911237,1
2021-10-24,1731669,1671095,30699,11394561,28571427,1837,535,20,17154,28114,1837.0,535.0,20.0,17154.0,29875,0.00106195283703851,0.0018291607177499739,0.6665457184325109,1
2021-10-25,1735951,1672710,30719,11434989,28635599,4282,1615,20,40428,64172,4282.0,1615.0,20.0,40428.0,32522,0.002472758939497098,0.0019416431888576331,2.33097441480675,1
2021-10-26,1742239,1674085,30735,11496653,28688736,6288,1375,16,61664,53137,6288.0,1375.0,16.0,61664.0,37419,0.0036222220558068748,0.002242285092220309,1.4684726763194769,1
2021-10-27,1748084,1675635,30756,11560901,28767168,5845,1550,21,64248,78432,5845.0,1550.0,21.0,64248.0,41693,0.0033548784064643257,0.002421514586983955,0.9295483460559797,1
2021-10-28,1752438,1677218,30782,11603131,28798999,4354,1583,26,42230,31831,4354.0,1583.0,26.0,42230.0,44438,0.0024907269902361673,0.002600507845808595,0.7449101796407186,1
2021-10-29,1758184,1679098,30808,11648079,28885811,5746,1880,26,44948,86812,5746.0,1880.0,26.0,44948.0,48278,0.00327886065013427,0.003043889408427747,1.3197060174552135,1
2021-10-30,1763241,1679948,30831,11686125,28917947,5057,850,23,38046,32136,5057.0,850.0,23.0,38046.0,52462,0.002876263235247278,0.0031245902675777833,0.8800904977375565,1
2021-10-31,1766013,1680933,30861,11710804,28955974,2772,985,30,24679,38027,2772.0,985.0,30.0,24679.0,54219,0.0015721050043641226,0.002714566857289233,0.5481510777140597,1
2021-11-01,1773610,1684437,30892,11775021,29003566,7597,3504,31,64217,47592,7597.0,3504.0,31.0,64217.0,58281,0.004301780337970332,0.002903947243590434,2.7406204906204907,1
2021-11-02,1783519,1687707,30927,11835125,29036561,9909,3270,35,60104,32995,9909.0,3270.0,35.0,60104.0,64885,0.0055869103128647225,0.0035231839081161453,1.3043306568382256,1
2021-11-03,1792985,1691297,30972,11877960,29074220,9466,3590,45,42835,37659,9466.0,3590.0,45.0,42835.0,70716,0.005307484809525438,0.003928908739994378,0.9552931678272277,1
2021-11-04,1801424,1694987,31017,11921637,29115077,8439,3690,45,43677,40857,8439.0,3690.0,45.0,43677.0,75420,0.00470667629678999,0.004294991352302921,0.8915064441157828,1
2021-11-05,1810664,1699189,31074,11972007,29180247,9240,4202,57,50370,65170,9240.0,4202.0,57.0,50370.0,80401,0.0051292755064882,0.0050064254527277365,1.0949164592961251,1
2021-11-06,1816402,1701276,31124,12007115,29216825,5738,2087,50,35108,36578,5738.0,2087.0,50.0,35108.0,84002,0.003169003194408239,0.004779870024015318,0.620995670995671,1
2021-11-07,1819408,1703585,31162,12025402,29241591,3006,2309,38,18287,24766,3006.0,2309.0,38.0,18287.0,84661,0.001654920001189164,0.003993471961680207,0.5238759149529453,1
2021-11-08,1828671,1710209,31208,12075247,29295464,9263,6624,46,49845,53873,9263.0,6624.0,46.0,49845.0,87254,0.005091216483603458,0.00395021829649581,3.0815036593479705,1
2021-11-09,1843229,1715745,31268,12144423,29333580,14558,5536,60,69176,38116,14558.0,5536.0,60.0,69176.0,96216,0.007960972750155714,0.004601077587168955,1.571629061859009,1
2021-11-10,1856744,1721949,31339,12208549,29373927,13515,6204,71,64126,40347,13515.0,6204.0,71.0,64126.0,103456,0.007332241408962207,0.005041670767663756,0.9283555433438659,1
